id,customer_id,rental_id,rating,comment,sentiment_score,categories,created_at
17ceb7c1-ab67-40eb-8109-f185b3d236e3,b0cfe83a-9793-4c65-8cc8-0cd6ce6d9bd1,1e3a915e-67dd-41f2-a1b1-db37b31bb915,3,"Decent experience, room for improvement.",0.392,"[""communication"", ""equipment_quality"", ""service""]",2024-11-06
d5081088-744e-42fa-98b5-51f259c3dc59,33837d43-76dd-4f9e-b1e3-f1845b7bbc95,6021c008-c41f-4351-9025-a76f4ec4bfad,4,"Excellent equipment, worked perfectly on site.",0.946,"[""equipment_quality"", ""delivery""]",2025-10-15
196c6376-dea9-414d-bd40-ebd9eaed0d39,30012bd6-63e1-4c37-9f7c-71cb2aede345,241b16dc-9489-4d6d-96c6-4042a15ac2ad,5,Machine was in top condition.,0.66,"[""service""]",2025-08-20
b18c4744-1cd8-45f0-a581-b378500e0cc6,08463e2c-bb4c-4072-9776-41809b410c82,0d17b7ae-5fa7-4301-b670-13bebd996b62,3,"Decent experience, room for improvement.",0.356,"[""delivery"", ""communication""]",2024-10-20
afe22b36-00a5-4757-8a17-bb1f23b86060,654dddf4-fb54-4de8-bed2-79ced8278028,2b6872d5-eee1-4e16-a269-bad3b5eea371,3,"Decent experience, room for improvement.",0.388,"[""equipment_quality""]",2025-06-24
a516594b-539d-4669-8513-ac2afd533cbe,6977c136-837c-44cb-9bf0-0a3ee8532eb4,d1f68189-a6f8-4930-9430-cac7b4628644,4,"Great service, delivery was on time.",0.824,"[""pricing"", ""service"", ""delivery""]",2024-10-19
7368d3a7-7097-4e88-af25-fedca2dbf718,d0420392-03f3-42b2-92a6-b48642f1eb9f,6277dc98-871c-47a5-86fb-25d6dbad90fd,5,"Great service, delivery was on time.",0.65,"[""service""]",2025-06-15
2bb58de8-70ea-49fe-b1bc-f64d06785b38,ff5c59ce-b7d4-4309-8726-dbeb94e2dd91,77043c30-b72f-474d-a16a-b4a4903026b9,5,"Professional team, will rent again.",0.874,"[""delivery""]",2026-07-10
d727ac33-863c-42f1-a2d6-d4c125c0eb84,edcd7270-7c38-4e2b-a544-37d79eae44b4,d684f10d-5b1b-4d16-ab71-9068ea059edc,4,"Professional team, will rent again.",0.612,"[""pricing"", ""service""]",2025-09-26
54dd03d3-e73c-4962-aa3e-302c9c97b4b5,c9300334-c177-4f75-8b92-06f96c003057,30662683-67bf-4bbd-ab84-f2f5e3b1a26d,3,"Decent experience, room for improvement.",0.269,"[""pricing"", ""delivery"", ""service""]",2026-06-29
4bbdf3ee-f836-4330-b9b0-4e2a0846400b,08463e2c-bb4c-4072-9776-41809b410c82,28fe598b-f1b5-498b-888a-521649b8e592,3,"Decent experience, room for improvement.",0.229,"[""communication""]",2025-08-17
d99bc78e-a31b-4aae-a0a6-080346c9e90e,4136fcc5-d418-41b8-ae83-3c128d430cf9,4f0c1512-88e1-4bd5-a6a7-8bf451a500ef,4,"Excellent equipment, worked perfectly on site.",0.83,"[""delivery"", ""communication"", ""pricing""]",2025-05-09
d5006074-3c35-4bb4-a0de-7280b48a2f28,b00e9788-a39e-4b89-81d7-403c66ee6f0a,70b891f1-e100-4f7e-b56a-6a8053898d6c,1,Customer support could be more responsive.,-0.106,"[""pricing""]",2026-02-02
d1551b32-b0da-4487-b418-542fcf470263,f110fe84-2852-439f-b05d-e68449065be4,e062c291-c5c2-43e5-9859-ef8fca3f8ff0,5,"Great service, delivery was on time.",0.892,"[""delivery"", ""equipment_quality""]",2025-04-18
7c97060f-c1c5-4348-ace3-844222e8d5d5,cfda6bfa-1868-40a5-b8ca-6081459e10d8,d7825307-2012-44bc-9896-5160b5bc09e5,3,"Decent experience, room for improvement.",0.303,"[""communication""]",2025-02-17
00f61275-702a-4b71-9f38-106f70e3559a,421634a2-1632-4e68-8f4c-2c882284ce4a,8ea7cf37-fc4a-4358-81cf-7b4d98cfed99,4,"Great service, delivery was on time.",0.922,"[""communication"", ""pricing"", ""service""]",2025-11-14
cedfa8da-7694-48e9-9091-85a80a1358b9,b0ceb5f8-ad0e-42f9-a554-1960a0ed8997,5218dec5-bb6b-4273-8ce1-83443ea196b0,2,Delivery was delayed by 2 days.,-0.199,"[""equipment_quality""]",2025-05-03
fb816667-ffa8-4a06-ba3a-00ef5cc20e98,4aafaf10-24f7-4d03-90f9-189f498d73df,d4d466ec-e2d9-4a3e-9122-7c524d31816d,4,"Great service, delivery was on time.",0.964,"[""service"", ""pricing"", ""equipment_quality""]",2026-01-28
4c51449e-63a0-49bf-958c-94aeddd779c7,903f381d-cf42-442d-b02b-9a4b7e7495cd,a837e4de-e4da-409b-aa9a-2de42bf05d68,5,Very satisfied with the rental experience.,0.67,"[""communication""]",2025-11-12
8028088f-e45c-4bc3-97e0-c4596ffb6469,217454e0-ca62-4221-8833-9a8a0541a408,bbd1ff51-a637-41d2-ae25-1574cb42e34b,5,"Great service, delivery was on time.",0.847,"[""delivery""]",2024-09-09
63804d52-2c9c-4738-9011-fdd44e1277a1,07f4921e-099c-4d48-9e53-ec1b8c15bf6f,a75e72cd-e200-442c-8135-6e0648d19f83,4,"Great service, delivery was on time.",0.613,"[""communication"", ""equipment_quality"", ""pricing""]",2024-11-11
8ad0b430-d29d-4dc4-9f41-f51ccfbf7017,4236e673-ef5d-4ba1-94df-857605a8084d,a699a437-4eb9-447e-aca2-ba18964ab68e,5,Very satisfied with the rental experience.,0.829,"[""service"", ""communication""]",2025-11-22
e4fed0ea-1371-4180-b14b-063be219cc1e,2b04ea90-4ead-4b58-912d-a64ec9694a0c,b9a9a800-4f3b-443d-8f13-95c52d4a430a,3,"Decent experience, room for improvement.",0.586,"[""pricing"", ""communication"", ""service""]",2026-01-16
cfb2e364-3266-4081-b375-a80746b65a3b,4212e07a-0023-405f-9bf2-105bc07b5250,a8db4c35-4745-44a0-becf-4a7e13f339fe,4,"Great service, delivery was on time.",0.944,"[""delivery"", ""equipment_quality"", ""pricing""]",2025-06-13
6cfc0681-d2a9-4309-817f-82dbe2e006e3,3f483723-85eb-43fc-aa06-a41e4b92850a,7256c7d2-ce88-4249-80eb-0d71cbe7311f,5,"Excellent equipment, worked perfectly on site.",0.74,"[""service"", ""communication"", ""equipment_quality""]",2025-09-20
4eaacf8a-d670-4697-99f3-9968ae04528a,08205d3f-5e37-43de-aea8-0aca3ee7469d,3f81b705-64aa-4bd9-948d-59f9971a2108,4,Machine was in top condition.,0.789,"[""communication"", ""service"", ""delivery""]",2025-02-21
c2ac0f2b-f1c0-4ef4-a4f4-04407870c7eb,a5fcd9c2-0c09-4826-8cf7-928389e787ad,002400be-5d65-41a5-860a-956a9f9f9cc7,5,"Great service, delivery was on time.",0.956,"[""communication"", ""equipment_quality"", ""pricing""]",2025-01-03
7ef5e7b5-f78e-4e9e-923d-32c024beb045,0cc7ed25-943f-419e-b55d-809703859fb0,94f16c6c-2945-4400-9101-da74911b8470,3,"Decent experience, room for improvement.",0.582,"[""equipment_quality""]",2025-06-16
3b7e59a7-a30b-459d-931f-994fe6e090d8,fa5b0920-dbe9-4b44-a70c-393ffab78137,2dcca0e1-d550-46a1-841d-703821ec500f,5,Very satisfied with the rental experience.,0.782,"[""communication"", ""pricing"", ""equipment_quality""]",2026-05-16
11cfef10-dc57-448c-abb5-96d5ba5691fb,41143a63-c315-4909-8012-ac3adcf17520,1401aa1e-4286-4a38-9706-aba2822d85bd,3,"Decent experience, room for improvement.",0.342,"[""pricing"", ""service"", ""equipment_quality""]",2025-06-29
c265d9cf-47f5-4657-916d-d3b8d6855bbf,33837d43-76dd-4f9e-b1e3-f1845b7bbc95,5311c837-c937-41dd-a11b-85fbb7d71ecc,1,Customer support could be more responsive.,-0.896,"[""delivery"", ""service""]",2024-10-06
1e4a97ef-b57b-4934-ad0e-5d9e1fc43a73,0afc5ef1-d838-4cba-848e-160931cb192f,aa69eaee-2f09-4cae-99bb-09ff0acc4630,5,Machine was in top condition.,0.685,"[""equipment_quality""]",2026-03-16
de67d2ea-fc8c-4b9c-9ca5-2e21d3eaf7ac,b0ceb5f8-ad0e-42f9-a554-1960a0ed8997,26b06216-e36c-420f-b7d5-ae4c9c6a0e7e,4,Machine was in top condition.,0.888,"[""service"", ""communication"", ""delivery""]",2026-07-11
f58c5f0d-7895-4686-a8a8-6cff04ba72d7,dadc1591-c166-4ef7-a23b-43a8cb2c1dba,24bdc65a-c264-4649-99f1-3d2a57c22eb7,2,Delivery was delayed by 2 days.,-0.415,"[""delivery"", ""equipment_quality""]",2025-01-24
c9185968-fd7e-4e25-8aae-3521a1f4e4cf,694fca20-72e6-47d5-b246-acc57eb09b95,139eef34-c6d7-4fd5-ba83-79b2dbb7894b,4,Machine was in top condition.,0.629,"[""service"", ""communication""]",2024-12-26
504b52e7-b53b-45f6-b361-e82532788fa7,654dddf4-fb54-4de8-bed2-79ced8278028,8b1b9767-34e0-42a4-81ce-fa589eca8813,4,Machine was in top condition.,0.701,"[""pricing""]",2025-12-22
9bdf152e-4a1d-41ad-90a8-3cc8da57d7c8,ff5c59ce-b7d4-4309-8726-dbeb94e2dd91,89ca8b1b-2490-46f9-b355-16cf446b5f92,5,Very satisfied with the rental experience.,0.769,"[""equipment_quality"", ""pricing""]",2025-03-10
6620e09e-1a84-49a9-9b0a-b2bdaa3583da,7b3f1125-9009-477e-a350-b52a7884ddc7,66caff88-2e0c-4500-ac74-de491614a516,3,"Decent experience, room for improvement.",0.257,"[""pricing""]",2026-07-07
7237c66f-048c-4b94-bc99-4365f55670d4,4212e07a-0023-405f-9bf2-105bc07b5250,a4e361b9-ca5e-4fb6-bf47-761d920dc60a,5,"Professional team, will rent again.",0.856,"[""delivery"", ""equipment_quality"", ""pricing""]",2026-03-04
f3b47f9a-47e6-4bc4-a8f6-9352f3f7ca38,c0db902a-4c4a-460d-81d9-b5e8b3c907e5,099c5a02-7209-4956-9567-a4b1a1205402,3,"Decent experience, room for improvement.",0.417,"[""pricing""]",2025-02-23
17ea4fdd-e750-4080-bc02-5e063fd30f92,76e7a621-003e-42cc-9f06-fea80a0747ca,e4eef78f-4554-40f8-ae6d-4a5775726f5f,3,"Decent experience, room for improvement.",0.377,"[""delivery"", ""equipment_quality"", ""pricing""]",2025-01-09
5741975d-14da-4fde-bb7e-c84a83e6c907,3af4598c-f599-45e0-b27b-8e366d645c50,065693ff-8ef3-408e-ae25-52fe664279a1,4,Very satisfied with the rental experience.,0.708,"[""communication"", ""delivery"", ""equipment_quality""]",2025-07-26
437526fc-0820-4a23-a9b7-e98358cb1896,37b3b1b8-ae9e-44c5-a5cc-4a5d8b3eb007,8cdc5309-2368-4b50-b87c-3848a32dd39c,5,Machine was in top condition.,0.819,"[""pricing"", ""delivery""]",2024-12-29
e451ad7f-2a00-4e15-b13b-da584f8fcd95,a9117ef3-8e70-4b83-9d0f-977338ea94ee,8f098185-246e-4e7d-af01-e7e24ab4cee7,3,"Decent experience, room for improvement.",0.355,"[""equipment_quality"", ""service"", ""pricing""]",2025-05-07
f0f1baaa-5248-4d45-a860-e853d3ff2771,1d6b8257-1728-4d7c-8d72-7d1224245aeb,70c41796-97fe-408e-b5f2-c8a108ac9349,5,"Great service, delivery was on time.",0.769,"[""service"", ""pricing"", ""communication""]",2025-05-07
66a8a527-ae30-4575-a1e7-456a36b67ff3,08463e2c-bb4c-4072-9776-41809b410c82,20c2c250-24b6-4bc3-b05b-f6e5cf2ccead,4,Machine was in top condition.,0.891,"[""pricing"", ""communication"", ""service""]",2026-06-14
fdfe8ac0-c81c-43b4-a7e7-7163c3a19329,d1eb15d7-77f7-4b80-bd0d-9739aa82f636,5752f8e0-313c-4a4d-83e6-27ccf2c647a4,5,"Professional team, will rent again.",0.773,"[""service"", ""delivery"", ""communication""]",2025-06-10
1c63e3b2-47c3-40c6-87b9-a0f6b9cc3e91,a313c410-78f1-412c-a399-2c47a873c2f9,1a6236a0-29c8-426e-a97e-b566e666513e,5,"Professional team, will rent again.",0.778,"[""delivery""]",2025-11-23
9ad769ea-0838-4d1b-99ba-b437640baf93,2fec9e6e-b82b-481d-ad04-917244574aca,d114e844-20cf-4ef8-a25b-9211239f8b0e,3,"Decent experience, room for improvement.",0.397,"[""delivery"", ""communication"", ""equipment_quality""]",2025-04-19
2926565a-b99c-4865-a1d2-e94961aad900,8e18bd5f-b41a-4396-b73a-ea2c053d6a63,b50284a5-8388-4700-b57e-ce24fe22c080,3,"Decent experience, room for improvement.",0.375,"[""service"", ""delivery"", ""communication""]",2026-06-29
96c77bcd-5be6-4d99-960c-2e6597bec663,d6aa75f7-44c7-4fd7-9ef1-afc61e81fed5,ebbefc72-ff0f-4e49-8954-a842fa8c8a38,5,Very satisfied with the rental experience.,0.702,"[""equipment_quality""]",2026-03-12
d122afc1-33d7-4157-b36b-a08723c5a6ae,1d6b8257-1728-4d7c-8d72-7d1224245aeb,2f552f41-c79d-4105-b97a-0092ed4e6e2e,3,"Decent experience, room for improvement.",0.557,"[""equipment_quality""]",2025-09-17
87a44c8b-56e3-410b-a287-8faec8844f49,db1ad761-4a3e-4989-8438-2dd4c3027c12,9993d731-4afe-4ec9-b3bb-14f97fb419d4,4,"Great service, delivery was on time.",0.646,"[""service""]",2026-02-11
4e98d92a-8055-4cb9-b450-670b8175d9ee,f6e95077-b010-4354-9b49-bc9b6f6deb5d,99de01c2-3841-4826-9639-9d4fe145c074,4,Very satisfied with the rental experience.,0.84,"[""equipment_quality"", ""pricing""]",2026-07-20
0bc5f76b-eeb3-42c3-af7b-0f67ebdfc961,7be78260-7d5a-4304-b7fa-6d79f4325c18,f7e4bdb7-2a0c-4188-abe1-d94b0e0ffa30,5,Machine was in top condition.,0.873,"[""equipment_quality"", ""delivery"", ""service""]",2025-05-13
43ba8019-3e11-4ec5-a30d-ce73bd7d4d9a,5229355e-2f81-4893-82cc-1a15fb16b26d,c4eca723-02ff-4921-a24a-8053b2513a57,3,"Decent experience, room for improvement.",0.363,"[""equipment_quality""]",2026-06-09
519617a2-c0ec-48b5-b647-9dd4b09dfae4,6977c136-837c-44cb-9bf0-0a3ee8532eb4,e602489e-e2e5-47a8-858e-79c88a2f17df,3,"Decent experience, room for improvement.",0.312,"[""delivery"", ""equipment_quality""]",2025-05-04
97da52a8-9c97-428c-8006-06dbdb91407a,051f3965-8927-4e21-aa88-d1eaccf7ff9b,232860ff-eda8-4dcd-ad8d-2b30072c3777,5,"Great service, delivery was on time.",0.621,"[""communication"", ""equipment_quality""]",2025-06-02
f9d95ca2-302a-4af4-ad00-1315902d0312,8300e3b8-4e36-4cd0-9094-c6787c5d4fb9,cc4d5304-3e0f-44ea-bb39-9d5b2899e41e,5,"Great service, delivery was on time.",0.703,"[""communication"", ""service""]",2024-09-19
77518f84-07b2-430e-b9ed-facb40987e99,6af897a0-0616-4d81-8467-83711f26ec73,d20eba1c-ce0b-42d7-8e5e-33cd6f47c664,2,Delivery was delayed by 2 days.,-0.02,"[""service"", ""communication""]",2026-05-09
70bad27c-e48f-4302-8195-6d377dd0d894,fb0c3e25-1d16-4efd-8056-2fdcdd4dd869,113e14e8-0a3f-4fb7-b278-4415199114ff,4,"Great service, delivery was on time.",0.704,"[""communication"", ""equipment_quality"", ""pricing""]",2026-04-17
d87700a3-7c38-4493-8de5-0df39a02f5a3,c200ec03-44b1-4949-8427-a625ec4741bf,6dd45aaa-2d7c-43e0-8ac8-0b1a0cad6c3d,3,"Decent experience, room for improvement.",0.427,"[""pricing"", ""delivery"", ""communication""]",2025-11-14
4b0b0137-b969-47c3-a745-f8dfbc1844a5,2b04ea90-4ead-4b58-912d-a64ec9694a0c,851f803e-5b17-4eb4-a567-c4f82a348271,4,Very satisfied with the rental experience.,0.603,"[""equipment_quality""]",2025-04-04
4f89d16d-4c4a-4bd0-9eb0-136226a02856,3025331f-701b-4c35-8cf9-a3f2e3f9a422,b0525d89-2b52-4399-bd5b-d6e8d670a1af,5,Machine was in top condition.,0.947,"[""service"", ""communication"", ""equipment_quality""]",2026-03-01
7f7c6a4c-5bcd-44fb-bf0c-f084ca13cbb0,6e2e99a4-a052-4bbe-b097-030dc3c65633,c021dc41-e2dc-4c48-8f14-9ca307271906,4,"Great service, delivery was on time.",0.817,"[""delivery"", ""pricing""]",2024-09-18
4f770271-8e81-4d9b-994c-938b3b7cb639,a9117ef3-8e70-4b83-9d0f-977338ea94ee,1b776519-ac99-4e20-b586-377d583eda04,5,Very satisfied with the rental experience.,0.646,"[""service"", ""delivery""]",2025-04-22
b310585c-3202-49bc-952d-1e3360a63167,6c9fc10c-2676-4cb2-a180-6b6c7d05b723,0cc8daf8-eda2-4188-b672-55b4bc02a1d1,4,Machine was in top condition.,0.852,"[""equipment_quality"", ""pricing"", ""service""]",2026-05-20
dcf0792b-d28d-4109-ba71-33cdf7b157c5,a1e58be3-3048-4742-80d4-9d1aed1da5ec,cbfa6c81-924e-411e-b87f-a7512aa2c0f8,3,"Decent experience, room for improvement.",0.577,"[""service""]",2024-12-24
92466ad9-74bb-4515-846c-d01dae6d8f5f,538aca8e-9280-478d-8ee0-abab8238c773,b03b09a4-8f74-4355-a229-e9f6740a0274,5,"Excellent equipment, worked perfectly on site.",0.628,"[""equipment_quality""]",2026-04-02
230d2b84-41fd-4dbd-9638-96076d015959,0cc7ed25-943f-419e-b55d-809703859fb0,7966fc26-8470-4f26-8147-32865b6fcd02,4,Very satisfied with the rental experience.,0.847,"[""delivery"", ""communication"", ""service""]",2024-12-02
02d79cc8-d4c8-48b2-a572-cfdbd425db9b,bba0a92a-9bde-4c8f-869f-eca467215e00,ef66dd44-3b1d-49e3-a83e-2ebef48049fa,3,"Decent experience, room for improvement.",0.485,"[""service"", ""communication"", ""equipment_quality""]",2024-09-26
ea8350a1-6001-471b-8047-cad99ab14761,ab04e845-df18-47cc-a8ce-c436e66303d8,3b18a59f-ea84-4031-9e4f-22597ac13bf2,4,Very satisfied with the rental experience.,0.623,"[""pricing"", ""service""]",2024-09-03
c6aaa3e6-80d8-4b92-9912-6d55f3e5f1ea,33837d43-76dd-4f9e-b1e3-f1845b7bbc95,116b8b24-4d88-41f0-81da-6e8d29bf7a32,2,Pricing was higher than expected.,-0.998,"[""service"", ""pricing"", ""equipment_quality""]",2024-10-12
cc8be63e-9121-4131-b340-a77626795afa,051f3965-8927-4e21-aa88-d1eaccf7ff9b,5bf28399-cbfd-4e3f-acfa-393d83c9f2d5,5,"Excellent equipment, worked perfectly on site.",0.651,"[""delivery""]",2026-04-07
7fad4e26-07ce-4c03-8c54-3f0aa5bb38ee,fa1aba87-5e36-4b91-8fe6-51843a62ecd6,e8fecb31-1e4c-46b0-b747-bcc75d2f69b1,3,"Decent experience, room for improvement.",0.368,"[""delivery""]",2025-10-31
ea3e04d1-43dd-4f9c-b894-151ff3d331a9,c3770f50-7096-4ffa-8ec8-3df91ff0f2c8,865b4db8-f3bb-4d8b-b5f7-bb5b5a7faa87,3,"Decent experience, room for improvement.",0.235,"[""pricing""]",2024-12-02
a4850549-d862-4550-a223-886088c886c1,d6aa75f7-44c7-4fd7-9ef1-afc61e81fed5,89f8464b-4542-46e7-9653-fe62c0097d49,2,Customer support could be more responsive.,-0.289,"[""pricing"", ""delivery""]",2026-06-26
372d5a47-8dbf-4888-b17d-7b34f536693a,23e0230e-4a39-4c08-b9b0-a6f965d67d7e,e224798b-02f2-4efb-9fce-9e7bcd0557cb,4,"Excellent equipment, worked perfectly on site.",0.706,"[""service"", ""delivery"", ""equipment_quality""]",2026-03-02
bfa9f75b-a84a-4bc7-914f-aed46876a230,6ff51d1a-5577-4866-93bf-ecc7450b9784,1ea0b706-82ea-4e54-93fb-a79884467773,4,"Professional team, will rent again.",0.609,"[""service"", ""communication"", ""delivery""]",2026-07-07
1c9379b4-fe1c-4c42-8568-e0f7c8b136f4,a313c410-78f1-412c-a399-2c47a873c2f9,05655114-574f-4a0c-9f13-1c8bc488f513,4,Very satisfied with the rental experience.,0.988,"[""communication"", ""service""]",2026-01-20
1e3b6c35-179a-4e08-a0a4-cd92fa974040,4236e673-ef5d-4ba1-94df-857605a8084d,ae99a4d3-d344-4a8a-8985-8196e5e7e24f,3,"Decent experience, room for improvement.",0.218,"[""communication"", ""equipment_quality""]",2025-12-13
e646e0be-01be-412a-8389-3c48cd3939fe,6e2e99a4-a052-4bbe-b097-030dc3c65633,eaa90cef-1a94-4c1a-815c-142eb7861204,4,"Professional team, will rent again.",0.985,"[""equipment_quality""]",2026-01-10
27ba61a3-c2eb-4eed-b81f-83faef256fb9,1d6b8257-1728-4d7c-8d72-7d1224245aeb,034c7dba-8140-44b3-914b-4f26a5129d61,4,"Great service, delivery was on time.",0.659,"[""communication""]",2026-03-19
796a75aa-7812-451b-8345-38c6b2a964f4,1ca9595e-b927-4c8b-a17f-323e0c283060,75c2c955-0fca-4a50-94dc-6db5d4ae6414,5,"Professional team, will rent again.",0.763,"[""service"", ""equipment_quality""]",2026-02-25
8eead26f-4a2c-49e7-9351-f36a4404c355,08f9d987-3b7f-4396-91af-3e88dba71842,a6d078ca-757e-41a7-863c-299296a3e645,2,Pricing was higher than expected.,-0.612,"[""service"", ""pricing"", ""communication""]",2025-02-21
43f3bf2c-61d9-4798-9320-a60305ec2398,95597854-a085-466e-a612-48423db319be,e09af081-bd09-4d6d-a4c6-323c2ad5ef17,3,"Decent experience, room for improvement.",0.379,"[""equipment_quality"", ""pricing""]",2026-07-05
855a5a97-98e6-4a5f-b4e0-74ea575fde0c,3de1dd21-eedf-4ff3-95ef-50dd9fc1147d,4cee3836-79f7-4a83-8c53-057ce7268d50,2,Equipment had some issues during operation.,-0.054,"[""communication"", ""delivery"", ""pricing""]",2026-07-07
cefed3ee-362d-4e70-b727-bedd9f323bc7,69a242bb-b019-4dae-9df7-31f6202caabe,1afafea0-ac62-43db-b15b-03508002ba11,5,"Professional team, will rent again.",0.615,"[""delivery"", ""communication""]",2025-08-17
eecbe559-87df-4860-8fe6-30826f4c4994,d299015a-a646-4e51-a52e-955471ad806a,7244a7f8-1864-46ec-bfb5-74cd77a21791,4,Machine was in top condition.,0.615,"[""service"", ""pricing"", ""equipment_quality""]",2026-04-15
9d9fcada-f3e9-48bc-ad23-b0becbd64521,051f3965-8927-4e21-aa88-d1eaccf7ff9b,017772ae-77b6-4cc1-8298-c28af97f83af,4,"Excellent equipment, worked perfectly on site.",0.915,"[""delivery"", ""pricing"", ""service""]",2024-12-09
4e1184a5-6f08-4f07-81a7-7890eb7cb47e,69a242bb-b019-4dae-9df7-31f6202caabe,00a8a397-e930-437c-8b29-ac7aa3c22a00,3,"Decent experience, room for improvement.",0.352,"[""delivery"", ""equipment_quality""]",2024-08-11
78756ebb-5121-438a-9248-1ff1833fea4c,1df6ab26-14c3-4d07-9930-529a540e9ff9,a97fb443-6d05-46fe-9ccf-066f8c8c11d1,5,"Professional team, will rent again.",0.758,"[""pricing"", ""service"", ""communication""]",2025-04-21
64129ce4-0477-4805-bb22-0c8694e18567,2fec9e6e-b82b-481d-ad04-917244574aca,2a2f5b4a-b1dc-466f-89ec-47b7a468ad95,1,Equipment had some issues during operation.,-0.342,"[""equipment_quality""]",2024-11-01
46892880-7044-4201-a638-d4bebace7d4f,76e7a621-003e-42cc-9f06-fea80a0747ca,1e2b9b60-29cd-49b9-9a5c-3161325c6ce4,5,Very satisfied with the rental experience.,0.96,"[""equipment_quality"", ""communication""]",2025-05-09
a69d68a3-455b-414f-85e6-60b39f69e10e,3d8caf5e-9d53-4f05-b29e-946dfba7efc1,78e5f0a2-0a6b-4f2b-a487-90e82f899c16,4,"Excellent equipment, worked perfectly on site.",0.703,"[""pricing"", ""service"", ""delivery""]",2025-03-13
2a8f6698-968a-4856-a7d9-5b8afa6683ee,a1601b20-3206-4485-8d36-acd9f25d2813,06d382da-a1ab-45cc-a585-a2d504af4c87,5,Very satisfied with the rental experience.,0.697,"[""pricing"", ""service""]",2024-08-30
ae2942d1-cb6d-4759-bff9-45f405ee288c,33837d43-76dd-4f9e-b1e3-f1845b7bbc95,a295d026-386b-49fa-aa83-7bde1fd05bac,3,"Decent experience, room for improvement.",0.265,"[""delivery""]",2025-06-26
5d6cb56c-f452-41f7-a374-423e7628bf95,f6e95077-b010-4354-9b49-bc9b6f6deb5d,56833499-c710-4f4e-82f5-00be9e93b132,4,"Great service, delivery was on time.",0.966,"[""equipment_quality"", ""communication""]",2026-04-26
e47801d0-eae0-4c9e-aff8-754784846c0f,ce90fa9e-b930-467c-afb9-2c0c3f5a31a8,be95d8b0-75a6-49c6-b5f0-bdaec85f7fe5,1,Pricing was higher than expected.,-0.255,"[""service"", ""pricing"", ""delivery""]",2025-09-28
df760ebd-8147-4d8a-b03a-adeb33cc726a,713a8773-913e-4531-a453-18bf5e372f56,9f38c749-dc0b-4e97-b688-e4cba3d86e07,5,Machine was in top condition.,0.605,"[""equipment_quality"", ""communication""]",2025-09-21
2b705db1-dda3-4498-8ef2-375028d3cca0,217454e0-ca62-4221-8833-9a8a0541a408,1dd402de-f599-4172-9f9d-059029374d38,4,Very satisfied with the rental experience.,0.768,"[""communication""]",2025-04-27
bb8f42a3-b377-4cd9-aac5-64a4dfae21cf,6571075a-673b-49e1-ae95-2c30b0df2081,26f42797-a3c4-42fc-a413-bd5b10724426,4,"Great service, delivery was on time.",0.836,"[""communication""]",2025-04-28
f2636bb4-7694-4661-b360-57ce0c8296f0,6b567828-70f9-42ea-aa79-c824a239f12b,19f67df6-18bf-47a0-bdff-254cb4881c84,5,Machine was in top condition.,0.79,"[""service""]",2026-01-08
1e4cf526-8b98-44a3-83ec-84002791903a,491f1311-7d04-417e-bd66-349490c29ded,ff6f660c-04e3-475a-b298-76bc033625a2,4,"Professional team, will rent again.",0.997,"[""communication"", ""delivery""]",2025-05-28
3233bb22-30c5-4cdc-962e-9e91cba19ffb,4212e07a-0023-405f-9bf2-105bc07b5250,34eb40bf-0f98-4d9a-a169-bc695afb7075,3,"Decent experience, room for improvement.",0.369,"[""communication"", ""service""]",2024-12-05
238d3c68-2e37-435f-80f9-0546e1b332c6,926a6948-12d2-420d-b960-eaaca6965dbd,62ab8eda-9eb5-4854-9487-32d817b0a347,5,"Great service, delivery was on time.",0.798,"[""pricing"", ""equipment_quality"", ""communication""]",2024-09-12
